2,199,0,0,0,0,29,166,40,58,3,3,1,3
2,198,0,0,0,0,27,166,40,56,3,3,1,3
2,197,0,0,0,0,25,166,40,54,3,3,1,3
2,196,0,0,0,0,23,166,40,52,3,3,1,3
1,195,0,0,0,0,21,166,40,50,3,3,1,3
1,196,0,0,0,0,21,166,38,50,3,3,1,3
1,197,0,0,0,0,21,166,36,50,3,3,1,3
1,198,0,0,0,0,21,166,34,50,3,3,1,3
1,199,0,0,0,0,21,166,32,50,3,3,1,3
1,200,0,0,0,0,21,166,30,50,3,3,1,3
1,201,0,0,0,0,21,166,28,50,3,4,4,3
1,202,0,0,0,0,21,166,28,50,3,3,3,3
1,203,0,0,0,0,21,166,28,50,3,3,3,3
1,204,0,0,0,0,21,166,28,50,3,3,3,3
1,205,0,0,0,0,21,166,28,50,3,3,3,3
1,206,0,0,0,0,21,166,28,50,3,3,3,3
1,207,0,0,0,0,21,166,28,50,3,3,3,3
1,208,0,0,0,0,21,165,28,50,3,1,3,3
1,209,0,0,0,0,21,163,28,50,3,1,3,3
1,210,0,0,0,0,21,161,28,50,3,1,3,3
1,211,0,0,0,0,21,159,28,50,3,1,3,3
1,212,0,0,0,0,21,157,28,50,3,1,3,3
1,213,0,0,0,0,21,155,28,50,3,1,3,3
1,214,0,0,0,0,21,153,28,50,3,1,3,3
1,215,0,0,0,0,21,151,28,50,3,1,3,3
1,216,0,0,0,0,21,149,28,50,3,1,3,3
1,217,0,0,0,0,21,147,28,50,3,1,3,3
1,218,0,0,0,0,21,145,28,50,3,1,3,3
1,219,0,0,0,0,21,143,28,50,3,1,3,3
1,220,0,0,0,0,21,141,28,50,3,1,3,3
1,221,0,0,0,0,21,139,28,50,3,1,3,3
1,222,0,0,0,0,21,137,28,50,3,1,3,3
1,223,0,0,0,0,23,135,28,50,3,1,3,3
1,224,0,0,0,0,25,133,28,50,3,1,3,3
2,225,0,0,0,0,27,131,28,50,3,1,3,3
2,143,0,0,0,0,29,131,28,50,4,4,4,4
2,137,0,0,0,0,31,131,28,50,4,4,4,4
2,131,0,0,0,0,33,131,28,50,4,4,4,4
2,125,0,0,0,0,35,131,28,50,4,4,4,4
2,119,0,0,0,0,37,131,28,50,4,4,4,4
2,113,0,0,0,0,39,131,28,50,4,4,4,4
2,107,0,0,0,0,41,131,28,50,4,4,4,4
2,101,0,0,0,0,43,131,28,50,4,4,4,4
2,95,0,0,0,0,45,131,28,50,4,4,4,4
2,89,0,0,0,0,47,131,28,50,4,4,4,4
2,83,0,0,0,0,49,131,28,50,4,4,4,4
2,58,0,0,0,0,51,131,28,50,4,4,4,4
2,58,0,0,0,0,52,130,27,49,4,4,4,4
2,58,0,0,0,0,51,129,26,48,4,4,4,4
2,58,0,0,0,0,50,128,25,47,4,4,4,4
1,58,0,0,0,0,49,127,24,46,4,4,4,4
1,59,0,0,0,0,49,127,24,46,3,3,3,3
1,60,0,0,0,0,49,127,24,46,3,3,3,3
1,61,0,0,0,0,49,127,24,46,3,3,3,3
1,62,0,0,0,0,49,127,24,46,3,3,3,3
1,63,0,0,0,0,49,127,24,46,3,3,3,3
1,64,0,0,0,0,49,127,24,46,3,3,3,3
1,65,0,0,0,0,49,127,24,46,3,3,3,3
1,66,0,0,0,0,49,127,24,46,3,1,3,3
1,67,0,0,0,0,49,125,24,46,3,1,3,3
1,68,0,0,0,0,49,123,24,46,3,1,3,3
1,69,0,0,0,0,49,121,24,46,3,1,3,3
1,70,0,0,0,0,49,119,24,46,3,1,3,3
4,71,0,0,0,0,49,117,24,46,3,1,3,3
4,72,0,0,0,0,49,115,24,46,3,1,3,3
4,73,0,0,0,0,49,113,24,46,3,1,3,3
4,74,0,0,0,0,49,111,24,46,3,1,3,3
4,75,0,0,0,0,49,109,24,46,3,1,3,3
4,76,0,0,0,0,49,107,24,46,3,1,3,3
4,77,0,0,0,0,49,105,24,46,3,1,3,3
4,78,0,0,0,0,49,103,24,46,4,4,3,4
4,84,0,0,0,0,47,101,24,44,4,4,2,4
4,90,0,0,0,0,45,99,24,42,4,4,2,4
4,96,0,0,0,0,43,97,24,40,4,4,2,4
4,102,0,0,0,0,41,95,24,38,4,4,2,4
4,108,0,0,0,0,39,93,24,36,4,4,2,4
4,114,0,0,0,0,37,91,24,34,4,4,2,4
4,120,0,0,0,0,35,89,24,32,4,4,2,4
4,126,0,0,0,0,33,87,24,30,4,4,2,4
4,132,0,0,0,0,31,85,24,28,4,4,2,4
4,138,0,0,0,0,29,83,24,26,4,4,2,4
4,144,0,0,0,0,27,81,24,24,4,4,2,4
4,245,0,0,0,0,25,79,24,22,3,3,2,3
4,245,0,0,0,0,24,78,23,21,3,3,2,3
4,245,0,0,0,0,23,77,22,20,3,3,2,3
4,245,0,0,0,0,22,76,21,19,3,3,2,3
4,245,0,0,0,0,21,75,20,18,3,3,2,3
4,245,0,0,0,0,20,74,19,17,3,3,2,3
3,245,0,0,0,0,19,73,18,16,3,3,2,3
3,244,0,0,0,0,17,71,18,14,3,3,1,3
3,243,0,0,0,0,15,69,18,12,3,3,1,3
3,242,0,0,0,0,13,67,18,10,3,3,1,3
3,241,0,0,0,0,11,65,18,8,3,3,1,3
3,240,0,0,0,0,9,63,18,6,3,3,1,3
3,239,0,0,0,0,7,61,18,4,3,3,1,3
4,978,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,977,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,976,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,975,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,974,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,973,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,972,0,0,0,0,-1,-1,-1,-1,1,1,1,1
4,1031,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1037,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1043,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1049,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1055,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1061,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1067,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1073,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1079,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1085,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1091,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
4,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
3,1109,0,0,0,0,-1,-1,-1,-1,2,2,2,2
3,1108,0,0,0,0,-1,-1,-1,-1,1,1,1,1
3,1107,0,0,0,0,-1,-1,-1,-1,1,1,1,1
3,1106,0,0,0,0,-1,-1,-1,-1,1,1,1,1
3,1105,0,0,0,0,-1,-1,-1,-1,1,1,1,1
3,1104,0,0,0,0,-1,-1,-1,-1,1,1,1,1
3,1103,0,0,0,0,120,-1,-1,-1,1,1,1,1
3,1102,0,0,0,0,120,-1,-1,-1,1,1,1,1
3,1101,0,0,0,0,120,-1,-1,-1,1,1,1,1
3,1100,0,0,0,0,120,-1,-1,-1,1,1,1,1
3,1099,0,0,0,0,120,-1,-1,-1,1,1,1,1
3,1098,0,0,0,0,120,-1,-1,-1,1,1,1,1
4,1097,0,0,0,0,120,-1,-1,-1,1,1,1,1
4,1127,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1133,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1139,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1145,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1151,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1157,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1163,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1169,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1175,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1181,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1187,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1223,0,0,0,0,120,-1,-1,-1,2,2,2,2
4,1223,0,0,0,0,119,-1,-1,-1,2,2,2,2
4,1223,0,0,0,0,118,-1,138,-1,2,2,2,2
1,1223,0,0,0,0,117,-1,137,-1,2,2,2,2
1,1224,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1225,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1226,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1227,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1228,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1229,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1230,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1231,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1232,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1233,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1234,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1235,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1236,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1237,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1238,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1239,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1240,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1241,0,0,0,0,117,-1,137,-1,3,1,3,1
1,1242,0,0,0,0,117,155,137,-1,3,1,3,1
1,1243,0,0,0,0,117,153,137,-1,3,1,3,1
1,1244,0,0,0,0,117,151,137,-1,3,1,3,1
1,1245,0,0,0,0,117,149,137,-1,3,1,3,1
1,1246,0,0,0,0,117,147,137,-1,3,1,3,1
1,1247,0,0,0,0,117,145,137,-1,1,1,1,1
1,1248,0,0,0,0,115,143,135,-1,1,1,1,1
1,1249,0,0,0,0,113,141,133,-1,1,1,1,1
1,1250,0,0,0,0,111,139,131,-1,1,1,1,1
1,1251,0,0,0,0,109,137,129,-1,1,1,1,1
1,1252,0,0,0,0,107,135,127,-1,1,1,1,1
1,1253,0,0,0,0,105,133,125,-1,1,1,1,1
1,1254,0,0,0,0,103,131,123,-1,1,1,1,1
1,1255,0,0,0,0,101,129,121,-1,1,1,1,1
1,1256,0,0,0,0,99,127,119,-1,1,1,1,1
1,1257,0,0,0,0,97,125,117,-1,1,1,1,1
1,1258,0,0,0,0,95,123,115,-1,1,1,1,1
1,1259,0,0,0,0,93,121,113,-1,2,2,2,2
1,1260,0,0,0,0,93,119,111,-1,3,1,1,1
1,1261,0,0,0,0,93,117,109,-1,3,1,1,1
1,1262,0,0,0,0,93,115,107,135,3,1,1,1
1,1263,0,0,0,0,93,113,105,133,3,1,1,1
1,1264,0,0,0,0,93,111,103,131,3,1,1,1
1,1265,0,0,0,0,93,109,101,129,3,1,1,1
1,1266,0,0,0,0,93,107,99,127,3,1,1,1
1,1267,0,0,0,0,93,105,97,125,3,1,1,1
2,1268,0,0,0,0,93,103,95,123,3,1,1,1
4,1269,0,0,0,0,93,101,93,121,3,1,1,1
4,1270,0,0,0,0,93,99,91,119,3,1,1,1
4,1271,0,0,0,0,93,97,89,117,2,2,2,2
4,1272,0,0,0,0,93,97,89,117,3,3,3,3
4,1273,0,0,0,0,93,97,89,117,3,3,3,3
4,1274,0,0,0,0,93,97,89,117,3,3,3,3
4,1275,0,0,0,0,93,97,89,117,3,3,3,3
4,1276,0,0,0,0,93,97,89,117,3,3,3,3
4,1277,0,0,0,0,93,97,89,117,3,3,3,3
4,1278,0,0,0,0,93,97,89,117,3,3,3,3
4,1279,0,0,0,0,93,97,89,117,3,1,3,1
4,1280,0,0,0,0,93,95,89,115,3,1,3,1
4,1281,0,0,0,0,93,93,89,113,3,1,3,1
4,1282,0,0,0,0,93,91,89,111,3,1,3,1
4,1283,0,0,0,0,93,89,89,109,3,1,3,1
4,1284,0,0,0,0,93,87,89,107,3,1,3,1
4,1285,0,0,0,0,93,85,89,105,3,1,3,1
4,1286,0,0,0,0,93,83,89,103,3,1,3,1
4,1287,0,0,0,0,93,81,89,101,3,1,3,1
4,1288,0,0,0,0,93,79,89,99,3,1,3,1
3,1289,0,0,0,0,93,77,91,97,3,1,3,1
3,1288,0,0,0,0,91,77,91,97,3,1,3,1
3,1287,0,0,0,0,89,77,91,97,3,1,3,1
3,1286,0,0,0,0,87,77,91,97,3,1,3,1
3,1285,0,0,0,0,87,77,91,97,3,1,3,1
3,1284,0,0,0,0,87,77,91,97,3,1,3,1
3,1283,0,0,0,0,87,77,91,97,3,1,3,1
3,1282,0,0,0,0,87,77,91,97,3,1,3,1
3,1281,0,0,0,0,87,77,91,97,3,1,3,1
3,1280,0,0,0,0,87,77,91,97,3,1,3,1
3,1279,0,0,0,0,87,77,91,97,3,1,3,1
3,1278,0,0,0,0,87,75,91,95,3,3,3,3
3,1277,0,0,0,0,87,73,91,93,3,3,3,3
3,1276,0,0,0,0,87,71,91,91,3,3,3,3
3,1275,0,0,0,0,87,69,91,89,3,3,3,3
3,1274,0,0,0,0,87,67,91,87,3,3,3,3
2,1273,0,0,0,0,85,65,91,85,3,3,3,3
2,1272,0,0,0,0,83,63,91,83,3,3,3,3
2,1271,0,0,0,0,81,61,91,81,3,2,2,2
2,1189,0,0,0,0,81,59,91,79,4,2,2,2
2,1183,0,0,0,0,81,57,91,77,4,2,2,2
2,1177,0,0,0,0,83,57,89,77,4,2,2,2
2,1171,0,0,0,0,83,57,87,77,2,2,2,2
2,1165,0,0,0,0,81,57,85,77,2,2,2,2
2,1159,0,0,0,0,79,57,83,77,2,2,2,2
2,1153,0,0,0,0,77,57,81,77,2,2,2,2
2,1147,0,0,0,0,75,57,79,77,2,2,2,2
2,1141,0,0,0,0,73,57,77,77,2,2,2,2
2,1135,0,0,0,0,71,57,75,77,2,2,2,2
2,1129,0,0,0,0,69,57,73,77,2,2,2,2
2,1123,0,0,0,0,67,57,71,77,2,2,2,2
2,1093,0,0,0,0,65,57,69,77,2,2,2,2
2,1087,0,0,0,0,63,57,67,77,2,2,2,2
2,1081,0,0,0,0,61,57,65,77,2,2,2,2
2,1075,0,0,0,0,59,57,63,77,2,2,2,2
2,1069,0,0,0,0,57,57,61,77,2,2,2,2
2,1063,0,0,0,0,55,57,59,77,2,2,2,2
1,1057,0,0,0,0,53,57,57,77,2,2,2,2
1,1051,0,0,0,0,51,57,55,77,2,2,2,2
1,1045,0,0,0,0,49,57,53,77,2,2,2,2
1,1039,0,0,0,0,47,57,51,77,2,2,2,2
1,1033,0,0,0,0,45,57,49,77,2,2,2,2
1,1008,0,0,0,0,43,57,47,77,3,1,3,1
1,1009,0,0,0,0,43,57,47,77,3,1,3,1
1,1010,0,0,0,0,43,57,47,77,3,1,3,1
1,1011,0,0,0,0,43,57,47,77,3,1,3,1
1,1012,0,0,0,0,43,57,47,77,3,1,3,1
1,1013,0,0,0,0,43,57,47,77,3,1,3,1
1,1014,0,0,0,0,43,57,47,77,3,1,3,1
1,1015,0,0,0,0,43,57,47,77,3,1,3,1
1,1016,0,0,0,0,43,57,47,77,3,1,3,1
1,1017,0,0,0,0,43,57,47,77,3,1,3,1
1,1018,0,0,0,0,43,57,47,77,3,1,3,1
1,1019,0,0,0,0,43,57,47,77,3,1,3,1
1,1020,0,0,0,0,43,57,47,77,3,2,2,2
1,1021,0,0,0,0,43,59,47,79,3,3,3,3
1,1022,0,0,0,0,43,61,47,81,3,3,3,3
1,1023,0,0,0,0,43,63,47,83,3,3,3,3
1,1024,0,0,0,0,43,65,47,85,3,3,3,3
1,1025,0,0,0,0,43,67,47,87,3,3,3,3
1,1026,0,0,0,0,43,69,47,89,3,3,3,3
1,1027,0,0,0,0,43,71,47,91,3,3,3,3
1,1028,0,0,0,0,43,73,47,93,3,3,3,3
4,1028,0,0,0,0,42,74,46,94,3,3,3,3
4,1034,0,0,0,0,42,76,46,96,2,2,2,2
4,1040,0,0,0,0,42,78,46,98,2,2,2,2
4,1046,0,0,0,0,42,80,46,100,2,2,2,2
4,1052,0,0,0,0,42,82,46,102,2,2,2,2
4,1058,0,0,0,0,42,84,46,104,2,2,2,2
4,1064,0,0,0,0,42,86,46,106,2,2,2,2
4,1070,0,0,0,0,42,88,46,108,2,2,2,2
4,1076,0,0,0,0,42,90,46,110,2,2,2,2
4,1082,0,0,0,0,42,92,46,112,2,2,2,2
4,1088,0,0,0,0,42,94,46,114,2,2,2,2
4,1094,0,0,0,0,44,96,46,116,2,2,2,2
4,1124,0,0,0,0,46,98,46,118,2,2,2,2
4,1130,0,0,0,0,48,100,46,120,2,2,2,2
4,1136,0,0,0,0,50,102,46,122,2,2,2,2
4,1142,0,0,0,0,52,104,46,124,2,2,2,2
4,1148,1,1,1,1,52,104,48,124,2,2,2,2
4,1154,1,1,1,1,52,104,50,124,2,2,2,2
4,1160,1,1,1,1,53,105,51,125,2,2,2,2
4,1166,1,1,1,1,53,105,53,125,2,2,2,2
4,1172,1,1,1,1,54,106,54,126,2,2,2,2
4,1178,1,1,1,1,54,106,56,126,2,2,2,2
2,1184,1,1,1,1,55,107,57,127,2,2,2,2
2,1178,1,1,1,1,53,105,57,125,2,2,2,2
2,1172,1,1,1,1,52,104,56,124,2,2,2,2
2,1166,1,1,1,1,52,102,56,122,2,2,2,2
2,1160,1,1,1,1,51,101,55,121,2,2,2,2
2,1154,1,1,1,1,51,99,55,119,2,2,2,2
2,1148,1,1,1,1,50,98,54,118,2,2,2,2
2,1142,1,1,1,1,50,96,54,116,2,2,2,2
2,1136,1,1,1,1,49,95,53,115,2,2,2,2
2,1130,1,1,1,1,49,93,53,113,2,2,2,2
2,1124,1,1,1,1,48,92,52,112,2,2,2,2
2,1094,1,1,1,1,48,90,52,110,2,2,2,2
2,1088,1,1,1,1,47,89,51,109,2,2,2,2
2,1082,1,1,1,1,47,87,51,107,2,2,2,2
2,1076,1,1,1,1,46,86,50,106,2,2,2,2
2,1070,1,1,1,1,46,84,50,104,2,2,2,2
2,1064,1,1,1,1,45,83,49,103,2,2,2,2
2,1058,1,1,1,1,45,81,49,101,2,2,2,2
2,1052,1,1,1,1,44,80,48,100,2,2,2,2
2,1046,1,1,1,1,44,78,48,98,2,2,2,2
3,1040,1,1,1,1,43,77,47,97,2,2,2,2
3,1034,1,1,1,1,43,75,47,95,2,2,2,2
3,1028,1,1,1,1,42,74,46,94,3,3,3,3
3,1027,1,1,1,1,42,72,46,92,3,3,3,3
3,1026,1,1,1,1,41,71,45,91,3,3,3,3
3,1025,1,1,1,1,41,69,45,89,3,3,3,3
3,1024,1,1,1,1,40,68,44,88,3,3,3,3
3,1023,1,1,1,1,40,66,44,86,3,3,3,3
3,1022,1,1,1,1,39,65,43,85,3,3,3,3
3,1021,1,1,1,1,39,63,43,83,3,3,3,3
3,1020,1,1,1,1,38,62,42,82,3,2,2,2
3,1019,1,1,1,1,38,62,42,82,3,1,3,1
3,1018,1,1,1,1,37,63,41,83,3,1,3,1
3,1017,1,1,1,1,37,63,41,83,3,1,3,1
3,1016,1,1,1,1,36,64,40,84,3,1,3,1
3,1015,1,1,1,1,36,66,40,84,3,1,3,1
3,1014,1,1,1,1,35,67,39,85,3,1,3,1
3,1013,1,1,1,1,35,69,39,85,3,1,3,1
3,1012,1,1,1,1,34,70,38,86,3,1,3,1
3,1011,1,1,1,1,34,72,38,86,3,1,3,1
3,1010,1,1,1,1,33,73,37,87,3,1,3,1
3,1009,1,1,1,1,33,75,37,87,3,1,3,1
3,1008,1,1,1,1,32,76,36,88,3,1,3,1
3,1007,1,1,1,1,32,78,36,90,3,1,3,1
3,1006,1,1,1,1,31,79,35,91,3,1,3,1
3,1005,1,1,1,1,31,81,35,93,3,1,3,1
3,1004,1,1,1,1,30,82,34,94,3,1,3,1
3,1003,1,1,1,1,30,84,34,96,3,1,3,1
3,1002,1,1,1,1,29,85,33,97,3,1,3,1
3,1001,1,1,1,1,29,87,33,99,3,1,3,1
3,1000,1,1,1,1,28,88,32,100,3,1,3,1
3,999,1,1,1,1,28,90,32,102,3,1,3,1
3,998,1,1,1,1,27,91,31,103,3,1,3,1
3,997,1,1,1,1,27,93,31,105,3,1,3,1
3,996,1,1,1,1,26,94,30,106,3,2,2,2
3,995,1,1,1,1,26,96,32,108,3,1,1,1
3,994,1,1,1,1,25,97,33,109,3,1,1,1
4,993,1,1,1,1,25,99,35,111,3,1,1,1
4,992,1,1,1,1,24,100,36,112,3,1,1,1
4,991,1,1,1,1,24,102,38,114,3,1,1,1
4,990,1,1,1,1,23,103,39,115,3,1,1,1
4,989,1,1,1,1,23,105,41,117,3,1,1,1
4,988,1,1,1,1,22,106,42,118,3,1,1,1
4,987,1,1,1,1,22,108,44,120,3,1,1,1
4,986,1,1,1,1,21,109,45,121,3,1,1,1
4,985,1,1,1,1,21,111,47,123,3,1,1,1
4,984,1,1,1,1,20,112,48,124,4,1,1,1
4,1032,1,1,1,1,20,114,50,126,4,2,2,2
4,1038,1,1,1,1,19,115,51,127,4,2,2,2
4,1044,1,1,1,1,19,117,53,129,4,2,2,2
4,1050,1,1,1,1,18,118,54,130,4,2,2,2
4,1056,1,1,1,1,18,120,56,132,4,2,2,2
4,1062,1,1,1,1,17,121,57,133,4,2,2,2
4,1068,1,1,1,1,17,123,59,135,4,2,2,2
4,1074,1,1,1,1,16,124,60,136,4,2,2,2
4,1080,1,1,1,1,16,126,62,138,4,2,2,2
4,1086,1,1,1,1,15,127,63,139,4,2,2,2
4,1092,1,1,1,1,15,129,65,141,4,2,2,2
4,1110,1,1,1,1,14,130,66,142,1,2,2,2
4,1110,1,1,1,1,15,131,67,143,1,2,2,2
4,1110,1,1,1,1,15,131,67,143,1,2,2,2
4,1110,1,1,1,1,16,132,68,144,1,2,2,2
1,1110,1,1,1,1,16,132,68,144,1,2,2,2
1,1111,1,1,1,1,16,134,70,146,1,3,3,3
1,1112,1,1,1,1,15,135,71,147,1,3,3,3
1,1113,1,1,1,1,15,137,73,149,1,3,3,3
1,1114,1,1,1,1,14,138,74,150,1,3,3,3
1,1115,1,1,1,1,14,140,76,152,1,3,3,3
1,1116,1,1,1,1,13,141,77,153,1,3,3,3
1,1117,1,1,1,1,13,143,79,155,1,3,3,3
1,1118,1,1,1,1,12,144,80,156,1,3,3,3
4,1119,1,1,1,1,12,146,82,158,1,3,3,3
4,1120,1,1,1,1,11,147,83,159,1,3,3,3
4,1121,1,1,1,1,11,149,85,161,1,3,3,3
4,1122,1,1,1,1,10,150,86,162,4,4,3,4
4,1128,1,1,1,1,10,150,88,162,4,4,2,4
4,1134,1,1,1,1,9,149,89,161,4,4,2,4
4,1140,1,1,1,1,9,149,91,161,4,4,2,4
4,1146,1,1,1,1,8,148,92,160,4,4,2,4
4,1152,1,1,1,1,8,148,94,160,4,4,2,4
4,1158,1,1,1,1,7,147,95,159,4,4,2,4
4,1164,1,1,1,1,7,147,97,159,4,4,2,4
4,1170,1,1,1,1,6,146,98,158,4,4,2,4
4,1176,1,1,1,1,6,146,100,158,4,4,2,4
4,1182,1,1,1,1,5,145,101,157,4,4,2,4
4,1188,1,1,1,1,5,145,103,157,4,4,2,4
4,1259,1,1,1,1,4,144,104,156,1,1,2,1
4,1259,1,1,1,1,5,145,105,155,1,1,2,1
4,1259,1,1,1,1,5,145,105,155,1,1,2,1
4,1259,1,1,1,1,6,146,106,154,1,1,2,1
4,1259,1,1,1,1,6,146,106,154,1,1,2,1
4,1259,1,1,1,1,7,147,107,153,1,1,2,1
4,1259,1,1,1,1,7,147,107,153,1,1,2,1
1,1259,1,1,1,1,8,148,108,152,1,1,2,1
1,1260,1,1,1,1,7,147,107,151,1,1,1,1
1,1261,1,1,1,1,7,147,107,149,1,1,1,1
1,1262,1,1,1,1,6,146,106,148,1,1,1,1
1,1263,1,1,1,1,6,146,106,146,1,1,1,1
1,1264,1,1,1,1,5,145,105,145,1,1,1,1
1,1265,1,1,1,1,5,145,105,143,1,1,1,1
1,1266,1,1,1,1,4,144,104,142,1,1,1,1
1,1267,1,1,1,1,4,144,104,140,1,1,1,1
1,1268,1,1,1,1,3,143,103,139,1,1,1,1
1,1269,1,1,1,1,3,143,103,137,1,1,1,1
1,1270,0,1,1,1,-1,142,102,136,1,1,1,1
1,1271,0,1,1,1,-1,142,102,134,2,2,2,2
1,1272,0,1,1,1,-1,143,103,135,1,3,3,3
1,1273,0,1,1,1,-1,145,105,135,1,3,3,3
1,1274,0,1,1,1,-1,146,106,136,1,3,3,3
1,1275,0,1,1,1,-1,148,108,136,1,3,3,3
1,1276,0,1,1,1,-1,149,109,137,1,3,3,3
1,1277,0,1,1,1,-1,149,111,137,1,3,3,3
1,1278,0,1,1,1,-1,150,112,138,1,3,3,3
1,1279,0,1,1,1,-1,150,114,138,1,1,1,1
1,1280,0,1,1,1,-1,149,113,137,1,1,1,1
1,1281,0,1,1,1,-1,147,113,135,1,1,1,1
1,1282,0,1,1,1,-1,146,112,134,1,1,1,1
1,1283,0,1,1,1,-1,144,112,132,1,1,1,1
1,1284,0,1,1,1,-1,143,111,131,1,1,1,1
1,1285,0,1,1,1,-1,141,111,129,1,1,1,1
1,1286,0,1,1,1,-1,140,110,128,1,1,1,1
1,1287,0,1,1,1,-1,138,110,126,1,1,1,1
1,1288,0,1,1,1,-1,137,109,125,1,1,1,1
1,1289,0,1,1,1,-1,135,109,123,1,1,1,1
1,1290,0,1,1,1,-1,134,108,122,1,1,1,1
1,1291,0,1,1,1,-1,132,108,120,2,2,2,2
1,1291,0,1,1,1,-1,132,108,120,2,2,2,2
1,1291,0,1,1,1,-1,131,109,119,2,2,2,2
1,1291,0,1,1,1,-1,131,109,119,2,2,2,2
2,1291,0,1,1,1,-1,130,110,118,2,2,2,2
2,1190,0,1,1,1,-1,129,109,117,2,2,2,2
2,1184,0,1,1,1,-1,127,109,115,2,2,2,2
2,1178,0,1,1,1,-1,126,108,114,2,2,2,2
2,1172,0,1,1,1,-1,124,108,112,2,2,2,2
2,1166,0,1,1,1,-1,123,107,111,2,2,2,2
2,1160,0,1,1,1,-1,121,107,109,2,2,2,2
2,1154,0,1,1,1,-1,120,106,108,2,2,2,2
2,1148,0,1,1,1,-1,118,106,106,2,2,2,2
2,1142,0,1,1,1,-1,117,105,105,2,2,2,2
2,1136,0,1,1,1,-1,115,105,103,2,2,2,2
2,1130,0,1,1,1,-1,114,104,102,2,2,2,2
2,1124,0,1,1,1,-1,112,104,100,2,2,2,2
2,1094,0,1,1,1,-1,111,103,99,2,2,2,2
2,1088,0,1,1,1,108,109,103,97,2,2,2,2
2,1082,0,1,1,1,106,108,102,96,2,2,2,2
2,1076,0,1,1,1,104,106,102,94,2,2,2,2
2,1070,0,1,1,1,102,105,101,93,2,2,2,2
2,1064,0,1,1,1,100,103,101,91,2,2,2,2
2,1058,0,1,1,1,98,102,100,90,2,2,2,2
